timestamp,power_w
1765565413,5.6057
1765565413,5.6057
1765565413,5.6041
1765565413,5.6041
1765565413,5.6041
1765565413,5.6041
1765565413,5.6036
1765565414,5.6036
1765565414,5.6057
1765565414,5.6057
1765565414,5.6057
1765565414,5.8931
1765565414,5.8931
1765565414,5.8931
1765565415,6.2373
1765565415,6.2373
1765565415,6.2373
1765565415,5.5494
1765565415,5.5494
1765565415,5.5494
1765565415,5.5494
1765565415,5.5494
1765565416,6.1952
1765565416,6.1952
1765565416,6.1952
1765565416,6.1952
1765565416,6.1952
1765565416,5.3908
1765565416,5.3908
1765565416,5.3908
1765565416,5.3908
1765565417,5.933
1765565417,5.933
1765565417,5.933
1765565417,5.5051
1765565417,5.5051
1765565417,5.5051
1765565417,5.5051
1765565417,5.5051
1765565418,5.0968
1765565418,5.0968
1765565418,5.0968
1765565418,5.0968
1765565418,5.0995
1765565418,5.0995
1765565418,5.0995
1765565418,5.0995
1765565418,5.0995
1765565418,5.1009
1765565419,5.1009
1765565419,5.1009
1765565419,5.1009
1765565419,5.1009
1765565419,5.527
1765565419,5.527
1765565419,5.527
1765565419,5.527
1765565419,5.527
1765565420,5.4619
1765565420,5.4619
1765565420,5.4619
1765565420,5.4619
1765565420,5.2895
1765565420,5.2895
1765565420,5.2895
1765565420,5.2895
1765565420,5.2895
1765565421,5.2895
1765565421,5.5162
1765565421,5.5162
1765565421,5.5054
1765565421,5.5054
1765565421,5.5069
1765565421,5.5069
1765565421,5.5069
1765565421,5.5069
1765565422,5.6063
1765565422,5.6063
1765565422,5.6063
1765565422,5.6063
1765565422,5.6063
1765565422,5.8265
1765565422,5.8265
1765565422,5.8265
1765565422,5.8265
1765565422,5.8265
1765565423,5.485
1765565423,5.485
1765565423,5.485
1765565423,5.485
1765565423,5.485
1765565423,5.3678
1765565423,5.3678
1765565423,5.3678
1765565423,5.3678
1765565423,5.3678
1765565424,5.3678
1765565424,5.2887
1765565424,5.2887
1765565424,5.2887
1765565424,5.2887
1765565424,5.2887
1765565424,5.4888
1765565424,5.4888
1765565425,5.4888
1765565425,5.3559
1765565425,5.3559
1765565425,5.3559
1765565425,5.3559
1765565425,5.3559
1765565425,5.3559
1765565425,5.7711
1765565425,5.7711
1765565425,5.7711
1765565426,5.7711
1765565426,5.7711
1765565426,5.1039
1765565426,5.1039
1765565426,5.1039
1765565426,5.1039
1765565426,5.1039
1765565426,5.6546
1765565426,5.6546
1765565426,5.6546
1765565427,5.6546
1765565427,5.6546
1765565427,5.6546
1765565427,5.6545
1765565427,5.6545
1765565427,5.6545
1765565427,5.6545
1765565427,5.6545
1765565427,5.1931
1765565427,5.1931
1765565428,5.1931
1765565428,5.1931
1765565428,6.1982
1765565428,6.1982
1765565428,6.1982
1765565428,6.1982
1765565428,6.1982
1765565428,5.682
1765565428,5.682
1765565429,5.682
1765565429,5.682
1765565429,5.682
1765565429,5.682
1765565429,5.682
1765565429,5.682
1765565429,5.22
1765565429,5.22
1765565429,5.22
1765565430,5.22
1765565430,5.22
1765565430,5.22
1765565430,5.4092
1765565430,5.4092
1765565430,5.4092
1765565430,5.4092
1765565430,5.4092
1765565430,5.4957
1765565430,5.4957
1765565431,5.4957
1765565431,5.4957
1765565431,5.4957
1765565431,5.6084
1765565431,5.6084
1765565431,5.6084
1765565431,5.6084
1765565431,5.6084
1765565431,5.6084
1765565431,5.303
1765565432,5.303
1765565432,5.303
1765565432,5.4442
1765565432,5.4442
1765565432,5.4442
1765565432,5.4442
1765565432,5.1229
1765565432,5.1229
1765565433,5.1229
1765565433,5.1229
1765565433,5.1229
1765565433,3.9169
1765565433,3.9169
1765565433,3.9169
1765565433,3.9169
1765565433,4.1642
1765565433,4.1642
1765565434,4.1642
1765565434,4.1642
1765565434,4.3874
1765565434,4.3874
1765565434,4.3874
1765565434,4.3874
1765565434,4.3874
1765565434,4.0499
1765565435,4.042
1765565435,4.042
1765565435,4.3572
1765565435,4.3572
1765565435,4.3572
1765565435,4.3572
1765565435,5.0341
1765565435,5.0341
1765565435,5.0341
1765565436,5.0341
1765565436,5.0341
1765565436,7.2128
1765565436,7.2128
1765565436,7.2128
1765565436,6.7668
1765565436,6.7668
1765565436,6.3318
1765565437,6.3318
1765565437,6.3318
1765565437,6.3318
1765565437,6.3293
1765565437,6.317
1765565437,6.317
1765565437,6.317
1765565437,5.592
1765565438,5.592
1765565438,5.592
1765565438,6.123
1765565438,6.123
1765565438,6.123
1765565438,6.123
1765565438,6.123
1765565438,5.7894
1765565439,5.7894
1765565439,5.7894
1765565439,5.5356
1765565439,5.5356
1765565439,5.5356
1765565439,5.5356
1765565439,5.8795
1765565439,5.8795
1765565439,5.8795
1765565440,5.8795
1765565440,5.8795
1765565440,6.1417
1765565440,6.1417
1765565440,6.1417
1765565440,6.1417
1765565440,6.1423
1765565440,6.1423
1765565440,6.1423
1765565441,6.1423
1765565441,6.1423
1765565441,4.6646
1765565441,4.6646
1765565441,4.6646
1765565441,4.6646
1765565441,4.6646
1765565441,4.6646
1765565441,5.6199
1765565441,5.6199
1765565442,5.6199
1765565442,5.6199
1765565442,5.6199
1765565442,5.3324
1765565442,5.3324
1765565442,5.3324
1765565442,5.3324
1765565442,5.4475
1765565442,5.4475
1765565443,5.4475
1765565443,5.4475
1765565443,5.4475
1765565443,5.4475
1765565443,5.6824
1765565443,5.6713
1765565443,5.6713
1765565443,5.6713
1765565443,5.9328
1765565443,5.9328
1765565444,5.9328
1765565444,5.9328
1765565444,5.9328
1765565444,5.6655
1765565444,5.6655
1765565444,5.6655
1765565444,5.6655
1765565444,5.6655
1765565444,5.6655
1765565444,5.6681
1765565445,5.6681
1765565445,5.6681
1765565445,5.6681
1765565445,6.1641
1765565445,6.1641
1765565445,6.1641
1765565445,6.1641
1765565445,5.5362
1765565445,5.5362
1765565446,5.5362
1765565446,5.5362
1765565446,5.5362
1765565446,5.535
1765565446,5.535
1765565446,5.535
1765565446,5.535
1765565446,5.6657
1765565447,5.6657
1765565447,5.6657
1765565447,5.6657
1765565447,5.27
1765565447,5.27
1765565447,5.27
1765565447,5.27
1765565447,5.5305
1765565447,5.5305
1765565448,5.5305
1765565448,5.5305
1765565448,5.5305
1765565448,5.7744
1765565448,5.7744
1765565448,5.7744
1765565448,5.7744
1765565448,5.3877
1765565448,5.3877
1765565449,5.3877
1765565449,5.3877
1765565449,5.3877
1765565449,5.3877
1765565449,5.2305
1765565449,5.2305
1765565449,5.2203
1765565449,5.2203
1765565449,5.855
1765565449,5.855
1765565450,5.855
1765565450,5.855
1765565450,5.3484
1765565450,5.3484
1765565450,5.3484
1765565450,5.3484
1765565450,5.3484
1765565450,5.3484
1765565450,5.1598
1765565451,5.1598
1765565451,5.1598
1765565451,5.1598
1765565451,5.1057
1765565451,5.1057
1765565451,5.1057
1765565451,5.1057
1765565451,5.7375
1765565451,5.7375
1765565452,5.7375
1765565452,5.7375
1765565452,5.7375
1765565452,5.3338
1765565452,5.3338
1765565452,5.3338
1765565452,5.3338
1765565452,5.3338
1765565452,5.4698
1765565452,5.4698
1765565453,5.4698
1765565453,5.4698
1765565453,5.4677
1765565453,5.4677
1765565453,5.4677
1765565453,5.4677
1765565453,5.4677
1765565453,5.1957
1765565454,5.1957
1765565454,5.1957
1765565454,5.1957
1765565454,5.8369
1765565454,5.8369
1765565454,5.8369
1765565454,5.8369
1765565454,5.8371
1765565454,5.8371
1765565455,5.8371
1765565455,5.8371
1765565455,5.8371
1765565455,5.8371
1765565455,5.5947
1765565455,5.5947
1765565455,5.5947
1765565455,5.5947
1765565455,5.5947
1765565456,5.3112
1765565456,5.3112
1765565456,5.3112
1765565456,5.5757
1765565456,5.5757
1765565456,5.5757
1765565456,5.5757
1765565456,5.9721
1765565456,5.9721
1765565457,5.9604
1765565457,5.9604
1765565457,5.9604
1765565457,5.5955
1765565457,5.5955
1765565457,5.5955
1765565457,5.3744
1765565457,5.3744
1765565458,5.3744
1765565458,5.3744
1765565458,5.4404
1765565458,5.4404
1765565458,5.8313
1765565458,5.8313
1765565458,5.8313
1765565458,5.8313
1765565458,5.8313
1765565459,5.6543
1765565459,5.6543
1765565459,6.4484
1765565459,6.4358
1765565459,6.4358
1765565459,6.4358
1765565459,5.9008
1765565460,5.9008
1765565460,6.0996
1765565460,6.0996
1765565460,6.0996
1765565460,6.0996
1765565460,6.0996
1765565460,5.3886
1765565460,5.3781
1765565461,5.3781
1765565461,5.7776
1765565461,5.7776
1765565461,5.7776
1765565461,5.9934
1765565461,5.9934
1765565461,5.9934
1765565461,5.9934
1765565462,5.9934
1765565462,5.664
1765565462,5.664
1765565462,5.3892
1765565462,5.3892
1765565462,5.3892
1765565462,5.3892
1765565462,5.3905
1765565463,5.3905
1765565463,5.3905
1765565463,5.3905
1765565463,5.3905
1765565463,5.9616
1765565463,5.9616
1765565463,5.9616
1765565463,5.9616
1765565463,5.4503
1765565464,5.4503
1765565464,5.4503
1765565464,5.4503
1765565464,5.7325
1765565464,5.7325
1765565464,5.7325
1765565464,5.7325
1765565464,5.7325
1765565464,5.7325
1765565465,5.4039
1765565465,5.4039
1765565465,5.4039
1765565465,5.4039
1765565465,5.8972
1765565465,5.8972
1765565465,5.8972
1765565465,5.8972
1765565465,5.8972
1765565465,5.1594
1765565466,5.1594
1765565466,5.1594
1765565466,5.1594
1765565466,5.1594
1765565466,5.5411
1765565466,5.5411
1765565466,5.5411
1765565466,5.5411
1765565466,5.5411
1765565467,4.8871
1765565467,4.8871
1765565467,4.8871
1765565467,4.8871
1765565467,5.2007
1765565467,5.2007
1765565467,5.2007
1765565467,5.2007
1765565467,5.2007
1765565468,5.6799
1765565468,5.6799
1765565468,5.6799
1765565468,5.6774
1765565468,5.6774
1765565468,5.6774
1765565468,5.6774
1765565468,5.4093
1765565468,5.4093
1765565469,5.4093
1765565469,5.4093
1765565469,5.4093
1765565469,5.6837
1765565469,5.6837
1765565469,5.6837
1765565469,5.6837
1765565469,5.6837
1765565469,5.2507
1765565470,5.2507
1765565470,5.2507
1765565470,5.2507
1765565470,5.5291
1765565470,5.5291
1765565470,5.5291
1765565470,5.5291
1765565470,5.5291
1765565470,5.3058
1765565471,5.3058
1765565471,5.3058
1765565471,5.3058
1765565471,5.3045
1765565471,5.3045
1765565471,5.3045
1765565471,5.3045
1765565471,5.3045
1765565471,5.3737
1765565472,5.3737
1765565472,5.3737
1765565472,5.3737
1765565472,5.2916
1765565472,5.2916
1765565472,5.2916
1765565472,5.2916
1765565472,5.6219
1765565473,5.6219
1765565473,5.7328
1765565473,5.7328
1765565473,5.7328
1765565473,5.7328
1765565473,5.7328
1765565473,5.7328
1765565473,5.7348
1765565474,5.7348
1765565474,5.7348
1765565474,6.4004
1765565474,6.4004
1765565474,6.4004
1765565474,5.7793
1765565474,5.7793
1765565474,5.7793
1765565475,5.7793
1765565475,6.0283
1765565475,6.0283
1765565475,6.0401
1765565475,5.8121
1765565475,5.8121
1765565475,5.8121
1765565475,5.8121
1765565476,5.6832
1765565476,5.6832
1765565476,5.6832
1765565476,5.5127
1765565476,5.5235
1765565476,5.5235
1765565476,5.5235
1765565476,5.5221
1765565477,5.5221
1765565477,5.5221
1765565477,5.6735
1765565477,5.6735
1765565477,5.6735
1765565477,5.5995
1765565477,5.5995
1765565477,5.5995
1765565477,5.5995
1765565478,5.5995
1765565478,6.2898
1765565478,6.2898
1765565478,5.8951
1765565478,5.8951
1765565478,5.8951
1765565478,5.8951
1765565479,5.8937
1765565479,5.9053
1765565479,5.9053
1765565479,5.5457
1765565479,5.5457
1765565479,5.5457
1765565479,5.5457
1765565479,5.778
1765565479,5.778
1765565480,5.778
1765565480,5.778
1765565480,5.778
1765565480,5.8483
1765565480,5.8483
1765565480,5.8483
1765565480,5.8483
1765565480,5.4505
1765565480,5.4505
1765565481,5.4505
1765565481,5.4505
1765565481,5.4505
1765565481,5.1436
1765565481,5.1436
1765565481,5.1436
1765565481,5.1436
1765565481,5.1436
1765565481,5.1436
1765565482,5.4449
1765565482,5.4449
1765565482,5.4343
1765565482,5.4343
1765565482,5.9628
1765565482,5.9628
1765565482,5.9628
1765565482,5.9628
1765565482,5.6804
1765565483,5.6804
1765565483,5.6804
1765565483,5.6804
1765565483,5.6804
1765565483,5.5195
1765565483,5.5195
1765565483,5.5195
1765565483,5.5195
1765565483,5.9076
1765565484,5.9076
1765565484,5.9076
1765565484,5.9076
1765565484,5.9076
1765565484,5.1856
1765565484,5.1856
1765565484,5.1856
1765565484,5.1856
1765565484,5.1856
1765565484,6.0312
1765565485,6.0312
1765565485,6.0312
1765565485,6.0312
1765565485,5.6827
1765565485,5.6827
1765565485,5.6827
1765565485,5.6827
1765565485,5.6827
1765565485,5.5313
1765565486,5.5313
1765565486,5.5313
1765565486,5.5313
1765565486,5.5313
1765565486,5.2146
1765565486,5.2146
1765565486,5.2146
1765565486,5.2146
1765565486,5.2146
1765565487,5.5149
1765565487,5.5149
1765565487,5.5149
1765565487,5.5149
1765565487,5.5149
1765565487,5.2434
1765565487,5.2434
1765565487,5.2434
1765565487,5.2434
1765565487,5.2434
1765565488,5.2434
1765565488,5.3625
1765565488,5.3625
1765565488,5.3625
1765565488,5.3625
1765565488,5.1479
1765565488,5.1479
1765565488,5.1479
1765565488,5.1479
1765565489,5.8355
1765565489,5.8355
1765565489,5.8355
1765565489,5.8355
1765565489,5.8355
1765565489,5.8355
1765565489,4.96
1765565489,4.96
1765565489,4.96
1765565489,4.96
1765565490,5.6135
1765565490,5.6135
1765565490,5.6135
1765565490,5.6135
1765565490,5.6113
1765565490,5.6113
1765565490,5.6113
1765565490,5.6113
1765565490,5.6113
1765565491,5.1836
1765565491,5.1836
1765565491,5.1836
1765565491,5.1836
1765565491,5.3165
1765565491,5.3165
1765565491,5.3165
1765565491,5.3165
1765565491,5.3143
1765565492,5.3143
1765565492,5.3143
1765565492,5.3143
1765565492,5.3143
1765565492,5.3143
1765565492,5.0409
1765565492,5.0409
1765565492,5.0409
1765565492,5.0409
1765565493,5.4422
1765565493,5.4422
1765565493,5.4422
1765565493,5.4422
1765565493,5.1439
1765565493,5.1439
1765565493,5.1439
1765565493,5.1439
1765565493,5.1439
1765565494,5.1438
1765565494,5.1438
1765565494,5.1438
1765565494,5.1438
1765565494,5.1438
1765565494,5.6859
1765565494,5.6859
1765565494,5.6859
1765565494,5.6859
1765565495,5.3341
1765565495,5.3341
1765565495,5.3341
1765565495,5.3341
1765565495,5.3341
1765565495,5.3341
1765565495,5.2567
1765565495,5.2567
1765565495,5.2567
1765565495,5.2567
1765565496,5.2567
1765565496,5.1891
1765565496,5.1891
1765565496,5.1891
1765565496,5.63
1765565496,5.63
1765565496,5.63
1765565496,5.63
1765565496,5.63
1765565497,5.6304
1765565497,5.6304
1765565497,5.6304
1765565497,5.5547
1765565497,5.5547
1765565497,5.5547
1765565497,5.5528
1765565497,5.5528
1765565498,5.5528
1765565498,5.5528
1765565498,5.5528
1765565498,6.1671
1765565498,6.1671
1765565498,6.1671
1765565498,5.7453
1765565498,5.7453
1765565499,5.7453
1765565499,5.7453
1765565499,5.7453
1765565499,5.5898
1765565499,5.5898
1765565499,5.5898
1765565499,5.5898
1765565499,5.6963
1765565499,5.6963
1765565500,5.6963
1765565500,5.565
1765565500,5.565
1765565500,5.565
1765565500,5.565
1765565500,5.565
1765565500,6.4745
1765565500,6.4745
1765565501,6.4745
1765565501,6.1132
1765565501,6.1132
1765565501,6.1252
1765565501,5.5024
1765565501,5.5024
1765565501,5.9134
1765565502,5.9134
1765565502,5.9134
1765565502,5.9134
1765565502,5.9134
1765565502,5.3703
1765565502,5.3808
1765565502,5.3808
1765565502,5.2144
1765565502,5.2144
1765565503,5.2144
1765565503,6.1344
1765565503,6.1344
1765565503,6.1344
1765565503,6.1344
1765565503,6.1344
1765565503,6.2434
1765565503,6.2434
1765565504,6.2312
1765565504,6.2312
1765565504,5.6736
1765565504,5.6736
1765565504,5.6736
1765565504,5.6736
1765565504,5.9963
1765565504,5.9963
1765565504,5.9963
1765565505,5.9963
1765565505,5.9963
1765565505,5.1416
1765565505,5.1416
1765565505,5.1416
1765565505,5.1416
1765565505,5.1416
1765565505,5.5424
1765565505,5.5424
1765565506,5.5424
1765565506,5.356
1765565506,5.356
1765565506,5.356
1765565506,5.356
1765565506,5.356
1765565506,5.356
1765565506,5.5635
1765565506,5.5635
1765565506,5.5635
1765565507,5.5635
1765565507,5.5635
1765565507,4.9806
1765565507,4.9806
1765565507,4.9806
1765565507,4.9806
1765565507,4.9806
1765565507,5.125
1765565507,5.125
1765565507,5.125
1765565508,5.125
1765565508,5.125
1765565508,5.125
1765565508,5.1866
1765565508,5.1866
1765565508,5.1866
1765565508,5.1866
1765565508,5.7123
1765565508,5.7123
1765565509,5.7123
1765565509,5.7123
1765565509,5.7123
1765565509,5.2646
1765565509,5.2646
1765565509,5.2646
1765565509,5.2646
1765565509,5.2646
1765565509,4.9987
1765565510,4.9987
1765565510,4.9987
1765565510,4.9987
1765565510,4.9987
1765565510,5.1065
1765565510,5.1065
1765565510,5.1065
1765565510,5.1065
1765565510,5.7554
1765565510,5.7554
1765565511,5.7554
1765565511,5.7554
1765565511,5.7554
1765565511,5.6169
1765565511,5.6169
1765565511,5.6279
1765565511,5.6279
1765565511,5.6279
1765565511,5.0742
1765565512,5.0742
1765565512,5.0742
1765565512,5.0742
1765565512,5.6927
1765565512,5.6927
1765565512,5.6927
1765565512,5.6927
1765565512,5.6927
1765565512,5.3565
1765565513,5.3565
1765565513,5.3565
1765565513,5.3565
1765565513,5.3565
1765565513,5.1201
1765565513,5.1201
1765565513,5.1201
1765565513,5.1201
1765565513,5.8993
1765565513,5.8993
1765565514,5.8993
1765565514,5.8993
1765565514,5.8993
1765565514,5.6908
1765565514,5.7019
1765565514,5.7019
1765565514,5.7019
1765565514,6.2616
1765565514,6.2616
1765565515,6.2616
1765565515,6.2616
1765565515,6.2616
1765565515,5.2036
1765565515,5.2036
1765565515,5.2036
1765565515,5.2036
1765565515,5.2036
1765565515,5.6065
1765565516,5.6065
1765565516,5.5956
1765565516,5.5956
1765565516,5.5952
1765565516,5.5952
1765565516,5.5952
1765565516,5.5952
1765565516,5.251
1765565517,5.251
1765565517,5.251
1765565517,5.251
1765565517,5.251
1765565517,5.0357
1765565517,5.0357
1765565517,5.0357
1765565517,5.0357
1765565517,5.3445
1765565517,5.3445
1765565518,5.3445
1765565518,5.3445
1765565518,5.3445
1765565518,5.8141
1765565518,5.8141
1765565518,5.8141
1765565518,5.8141
1765565518,5.8141
1765565518,5.0658
1765565519,5.0658
1765565519,5.0658
1765565519,5.0658
1765565519,5.0682
1765565519,5.0682
1765565519,5.0682
1765565519,5.0682
1765565519,5.0682
1765565519,5.2173
1765565519,5.2173
1765565520,5.2173
1765565520,5.2173
1765565520,5.2173
1765565520,5.2173
1765565520,5.5421
1765565520,5.539
1765565520,5.539
1765565520,5.539
1765565521,5.539
1765565521,5.7461
1765565521,5.7461
1765565521,5.7461
1765565521,5.7461
1765565521,5.4503
1765565521,5.4503
1765565521,5.4503
1765565522,5.7486
1765565522,5.7486
